NP_008621.1	GO:0006120,GO:0008137,GO:0070469,GO:0005743
XP_046450874.1	GO:0004698,GO:0032154,GO:0016310,GO:0030496,GO:0007165,GO:0031267,GO:0005634,GO:0031104,GO:0010897,GO:0043025,GO:0035206,GO:0005524,GO:0007427,GO:0045886,GO:0005938,GO:1903688,GO:0005829,GO:0048680,GO:0060292,GO:0045793,GO:0106310,GO:0035331,GO:0010884,GO:0090505,GO:0090278,GO:0040018,GO:0046622,GO:1904263,GO:0050773,GO:0035264,GO:0042632,GO:0030307,GO:0032869,GO:0048477,GO:0007623,GO:0043066,GO:0006979,GO:0036211
XP_046450875.1	GO:0008061,GO:0005576
XP_046450876.1	GO:0004698,GO:0032154,GO:0016310,GO:0030496,GO:0007165,GO:0031267,GO:0005634,GO:0031104,GO:0010897,GO:0043025,GO:0035206,GO:0005524,GO:0007427,GO:0045886,GO:0005938,GO:1903688,GO:0005829,GO:0048680,GO:0060292,GO:0045793,GO:0106310,GO:0035331,GO:0010884,GO:0090505,GO:0090278,GO:0040018,GO:0046622,GO:1904263,GO:0050773,GO:0035264,GO:0042632,GO:0030307,GO:0032869,GO:0048477,GO:0007623,GO:0043066,GO:0006979,GO:0036211
XP_046450877.1	GO:0004698,GO:0032154,GO:0016310,GO:0030496,GO:0007165,GO:0031267,GO:0005634,GO:0005524,GO:0106310
XP_046450878.1	GO:0004698,GO:0032154,GO:0016310,GO:0030496,GO:0007165,GO:0031267,GO:0005634,GO:0005524,GO:0106310
XP_046450879.1	GO:0004698,GO:0032154,GO:0016310,GO:0030496,GO:0007165,GO:0005634,GO:0031267,GO:0005524,GO:0106310
XP_046450880.1	GO:0004698,GO:0032154,GO:0016310,GO:0030496,GO:0007165,GO:0005634,GO:0031267,GO:0005524,GO:0106310
XP_046450882.1	GO:0004674,GO:0016310,GO:0005524
XP_046450883.1	GO:0031123,GO:0005634,GO:0004527,GO:0006974
XP_046450885.1	GO:0008568,GO:0051013,GO:0000922,GO:0005813,GO:0008017,GO:0005874,GO:0051301,GO:0007049,GO:0016853,GO:0016887,GO:0005737,GO:0005524
XP_046450886.1	GO:0008568,GO:0051013,GO:0000922,GO:0005813,GO:0008017,GO:0005874,GO:0051301,GO:0007049,GO:0016853,GO:0016887,GO:0005737,GO:0005524
XP_046450887.1	GO:0000725
XP_046450888.1	GO:0008061,GO:0005576,GO:0005975
XP_046450889.1	GO:0000725
XP_046450891.1	GO:0016020
XP_046450892.1	GO:0140663,GO:0016226,GO:0005739,GO:0051536,GO:0005524,GO:0032981,GO:0016887,GO:0046872
XP_046450893.1	GO:0046872
XP_046450894.1	GO:0016020
XP_046450895.1	GO:0016020
XP_046450896.1	GO:0007165,GO:0016301,GO:0016310
XP_046450897.1	GO:0008270,GO:0016020,GO:1905167,GO:0016874,GO:0031410,GO:0044790,GO:0005794,GO:0005829,GO:0005783,GO:0061630,GO:0016567,GO:0071944
XP_046450898.1	GO:0008270,GO:0016020,GO:1905167,GO:0016874,GO:0031410,GO:0044790,GO:0005794,GO:0005829,GO:0005783,GO:0061630,GO:0016567,GO:0071944
XP_046450899.1	GO:0004663,GO:0005968,GO:0008270
XP_046450900.1	GO:0016020
XP_046450901.1	GO:0038063,GO:0004714,GO:0016020,GO:0005524
XP_046450902.1	GO:0038063,GO:0004714,GO:0016020,GO:0005524
XP_046450903.1	GO:0004386,GO:0043229,GO:0042254,GO:0008186,GO:0003723,GO:0043227,GO:0005524,GO:0140098,GO:0016787
XP_046450907.1	GO:0006689,GO:0008047,GO:0009898,GO:0005319,GO:0006869
XP_046450908.1	GO:0006689,GO:0008047,GO:0009898,GO:0005319,GO:0006869
XP_046450909.1	GO:0008061,GO:0005576
XP_046450910.1	GO:0048856,GO:0005581,GO:0005615,GO:0007165,GO:0016020
XP_046450911.1	GO:0016192,GO:0019905,GO:0030141,GO:0098793,GO:0099643,GO:0140056,GO:0001505,GO:0005886,GO:0006836,GO:0098916,GO:0006886
XP_046450912.1	GO:0008061,GO:0005576
XP_046450913.1	GO:0003999,GO:0006168,GO:0005737,GO:0006166,GO:0002055,GO:0016208,GO:0044209
XP_046450914.1	GO:0031386,GO:0045116,GO:0031625,GO:0030162,GO:0019941,GO:0016567
XP_046450915.1	GO:0003810,GO:0006508,GO:0005634,GO:0006355,GO:0046872,GO:0005886,GO:0008233,GO:0003677
XP_046450916.1	GO:0008203,GO:0015039,GO:0005739,GO:0006744
XP_046450917.1	GO:0003810,GO:0006508,GO:0005634,GO:0006355,GO:0046872,GO:0005886,GO:0008233,GO:0003677
XP_046450918.1	GO:0003810,GO:0006508,GO:0005634,GO:0006355,GO:0046872,GO:0005886,GO:0008233,GO:0003677
XP_046450920.1	GO:0008270,GO:0016020,GO:0016874
XP_046450921.1	GO:0008270,GO:0016020,GO:0016874
XP_046450922.1	GO:0008270,GO:0016020,GO:0016874
XP_046450923.1	GO:0008270,GO:0016020,GO:0016874
XP_046450924.1	GO:0008270,GO:0016020,GO:0016874
XP_046450925.1	GO:0008270,GO:0016020,GO:0016874
XP_046450928.1	GO:0008203,GO:0015039,GO:0005739,GO:0006744
XP_046450931.1	GO:0008146,GO:0000139,GO:0015015,GO:0015014,GO:0008061,GO:0005576
XP_046450932.1	GO:0004843,GO:0006511,GO:0005737,GO:0006325
XP_046450933.1	GO:0030414,GO:0005576
XP_046450934.1	GO:0030414,GO:0005576
XP_046450935.1	GO:0015039,GO:0008203,GO:0005739,GO:0006744
XP_046450936.1	GO:0005634,GO:0003723,GO:0006355
XP_046450937.1	GO:0031625,GO:0030162,GO:0005634,GO:0043161,GO:0005737,GO:0016020
XP_046450938.1	GO:0031625,GO:0030162,GO:0005634,GO:0043161,GO:0005737,GO:0016020
XP_046450939.1	GO:0050909,GO:0043025,GO:0008049,GO:0030425,GO:0030424,GO:0007635,GO:0005886
XP_046450940.1	GO:0050909,GO:0043025,GO:0008049,GO:0030425,GO:0030424,GO:0007635,GO:0005886
XP_046450943.1	GO:0005634,GO:0003723,GO:0006355
XP_046450945.1	GO:0005669
XP_046450950.1	GO:0005634,GO:0003723,GO:0006355
XP_046450951.1	GO:0005544,GO:0050819,GO:0005737,GO:0005634,GO:0005509,GO:0016020
XP_046450952.1	GO:0005544,GO:0050819,GO:0005737,GO:0005634,GO:0005509,GO:0016020
XP_046450953.1	GO:0008757,GO:0032259,GO:0016020
XP_046450954.1	GO:0008270,GO:0005634
XP_046450955.1	GO:0008270,GO:0005634
XP_046450956.1	GO:0015276,GO:0034220,GO:0016020,GO:0038023
XP_046450957.1	GO:0015276,GO:0034220,GO:0016020,GO:0038023
XP_046450958.1	GO:0004775,GO:0006099,GO:0005739,GO:0000287,GO:0005524,GO:0042709,GO:0006104
XP_046450959.1	GO:0005634,GO:0003723,GO:0006355
XP_046450960.1	GO:0016020
XP_046450962.1	GO:0042302,GO:0031012
XP_046450963.1	GO:0008017,GO:0030992,GO:0042073,GO:0070507,GO:0036064,GO:0005930,GO:0005813,GO:0060271
XP_046450964.1	GO:0009116,GO:0003824,GO:0003700,GO:0042981,GO:0006355
XP_046450965.1	GO:0009116,GO:0003824,GO:0003700,GO:0042981,GO:0006355
XP_046450966.1	GO:0009116,GO:0003824,GO:0003700,GO:0042981,GO:0006355
XP_046450967.1	GO:0005634,GO:0003723,GO:0006355
XP_046450968.1	GO:1990542,GO:0016020,GO:0005739
XP_046450970.1	GO:0008509,GO:0098656,GO:0016020,GO:0098661,GO:0015116,GO:0015291,GO:0008272
XP_046450971.1	GO:0008509,GO:0098656,GO:0016020,GO:0098661,GO:0015116,GO:0015291,GO:0008272
XP_046450972.1	GO:0008509,GO:0098661,GO:0016020,GO:0098656,GO:0015116,GO:0015291,GO:0008272
XP_046450973.1	GO:0008509,GO:0098656,GO:0016020,GO:0098661,GO:0015116,GO:0015291,GO:0008272,GO:0045434
XP_046450974.1	GO:0016020
XP_046450975.1	GO:0005634,GO:0003723,GO:0006355
XP_046450976.1	GO:0016020
XP_046450977.1	GO:0016020
XP_046450978.1	GO:0016020
XP_046450979.1	GO:0016020
XP_046450980.1	GO:0016020
XP_046450981.1	GO:0016020
XP_046450982.1	GO:0016020
XP_046450983.1	GO:0016020
XP_046450984.1	GO:0005634,GO:0003723,GO:0006355,GO:0016020
XP_046450985.1	GO:0031267,GO:0007264,GO:0005096
XP_046450986.1	GO:0031267,GO:0007264,GO:0005096
XP_046450987.1	GO:0031267,GO:0007264,GO:0005096
XP_046450988.1	GO:0031267,GO:0007264,GO:0005096
XP_046450989.1	GO:0097027,GO:0051301,GO:0005680,GO:0010997,GO:1905786,GO:0031145,GO:0005813,GO:0000776,GO:0005819,GO:0007147,GO:0007144,GO:0097150,GO:0030718
XP_046450990.1	GO:0097027,GO:0051301,GO:0005680,GO:0010997,GO:1905786,GO:0031145,GO:0005813,GO:0000776,GO:0005819,GO:0007147,GO:0007144,GO:0097150,GO:0030718
XP_046450991.1	GO:0006325,GO:0008168,GO:0005634,GO:0046872,GO:0032259
XP_046450992.1	GO:0006325,GO:0008168,GO:0005634,GO:0046872,GO:0032259
XP_046450993.1	GO:0006325,GO:0008168,GO:0005634,GO:0046872,GO:0032259
XP_046450994.1	GO:0005634,GO:0003723,GO:0006355
XP_046450995.1	GO:0006325,GO:0008168,GO:0005634,GO:0046872,GO:0032259
XP_046450996.1	GO:0006325,GO:0008168,GO:0005634,GO:0046872,GO:0032259
XP_046450998.1	GO:0016020,GO:0022857,GO:0055085
XP_046450999.1	GO:0016020,GO:0022857,GO:0055085
XP_046451000.1	GO:0016020,GO:0022857,GO:0055085
XP_046451001.1	GO:0016020,GO:0022857,GO:0055085
XP_046451002.1	GO:0016020,GO:0022857,GO:0055085
XP_046451003.1	GO:0016020,GO:0022857,GO:0055085
XP_046451004.1	GO:0005634,GO:0003723,GO:0006355
XP_046451005.1	GO:0016020,GO:0022857,GO:0055085
XP_046451006.1	GO:0016020,GO:0022857,GO:0055085
XP_046451007.1	GO:0016020,GO:0022857,GO:0055085
XP_046451008.1	GO:0016020,GO:0022857,GO:0055085
XP_046451009.1	GO:0005201,GO:0005615,GO:0016020
XP_046451010.1	GO:0004252,GO:0006508,GO:0016020
XP_046451011.1	GO:0004252,GO:0006508,GO:0005615
XP_046451012.1	GO:0004252,GO:0006508,GO:0005576,GO:0005886,GO:0009986,GO:0040008,GO:0046718
XP_046451013.1	GO:0005634,GO:0003723,GO:0006355,GO:0005737,GO:0000381,GO:0006397,GO:0060322
XP_046451014.1	GO:0004252,GO:0006508,GO:0005615,GO:0016020
XP_046451015.1	GO:0004601,GO:0098869,GO:0016020
XP_046451016.1	GO:0005201,GO:0005615,GO:0016020
XP_046451017.1	GO:0004252,GO:0006508,GO:0005576
XP_046451019.1	GO:0016020
XP_046451020.1	GO:0005179,GO:0007218,GO:0005576
XP_046451021.1	GO:0005634,GO:0003723,GO:0006355,GO:0005737,GO:0000381,GO:0006397
XP_046451022.1	GO:0016020
XP_046451023.1	GO:0005319,GO:0006869
XP_046451024.1	GO:0008757,GO:0032259,GO:0016020
XP_046451025.1	GO:0005634,GO:0003723,GO:0006355,GO:0005737,GO:0000381,GO:0006397
XP_046451026.1	GO:0004222,GO:0005739,GO:0006508,GO:0046872,GO:0016020,GO:0006626,GO:0004252,GO:0003676,GO:0051604,GO:0006518,GO:0007156
XP_046451027.1	GO:0004674,GO:0016310,GO:0006414,GO:0005524,GO:0003746
XP_046451028.1	GO:0004674,GO:0016310,GO:0006414,GO:0005524,GO:0003746
XP_046451029.1	GO:0004674,GO:0016310,GO:0006414,GO:0005524,GO:0003746
XP_046451030.1	GO:0004674,GO:0016310,GO:0006414,GO:0005524,GO:0003746
XP_046451031.1	GO:0004674,GO:0016310,GO:0006414,GO:0005524,GO:0003746
XP_046451032.1	GO:0004674,GO:0016310,GO:0006414,GO:0005524,GO:0003746
XP_046451033.1	GO:0005634,GO:0003723,GO:0006355,GO:0016020
XP_046451034.1	GO:0004674,GO:0016310,GO:0006414,GO:0005524,GO:0003746
XP_046451035.1	GO:0004674,GO:0016310,GO:0006414,GO:0005524,GO:0003746
XP_046451036.1	GO:0004674,GO:0016310,GO:0006414,GO:0005524,GO:0003746
XP_046451037.1	GO:0004674,GO:0016310,GO:0006414,GO:0005524,GO:0003746
XP_046451038.1	GO:0004674,GO:0016310,GO:0006414,GO:0005524,GO:0003746
XP_046451039.1	GO:0046872
XP_046451040.1	GO:0016020
XP_046451041.1	GO:0046983
XP_046451042.1	GO:0005634,GO:0003723,GO:0006355,GO:0016020
XP_046451043.1	GO:0000930,GO:0031122,GO:0005525,GO:0007020,GO:0005874,GO:0005813,GO:0000212,GO:0005200,GO:0005819,GO:0007052,GO:0005737,GO:0005634,GO:0000070
XP_046451044.1	GO:0015179,GO:0016020,GO:1902475
XP_046451045.1	GO:0005634,GO:1901799,GO:0070013,GO:0032091
XP_046451046.1	GO:0003755,GO:0033017,GO:0034713
XP_046451047.1	GO:0031380,GO:0004386,GO:0031048,GO:0003723
XP_046451048.1	GO:0031380,GO:0004386,GO:0031048,GO:0003723
XP_046451049.1	GO:0016020,GO:0140534,GO:0098827
XP_046451050.1	GO:0016020
XP_046451051.1	GO:0005634,GO:0003723,GO:0006355
XP_046451053.1	GO:0006629,GO:0016788,GO:0016020,GO:1901575
XP_046451054.1	GO:0006629,GO:0016788,GO:0016020,GO:1901575
XP_046451055.1	GO:0006629,GO:0016788,GO:0016020,GO:1901575
XP_046451056.1	GO:0016042,GO:0016788,GO:0031410,GO:0070328,GO:0016020,GO:0042632
XP_046451057.1	GO:0016042,GO:0016788,GO:0001650,GO:0005654,GO:0005829,GO:0016020
XP_046451058.1	GO:0005634,GO:0003723,GO:0006355,GO:0005737,GO:0016020,GO:0000381,GO:0006397
XP_046451060.1	GO:0015031,GO:0005737
XP_046451061.1	GO:0015031,GO:0005737
XP_046451062.1	GO:0004407,GO:0006338,GO:0005634,GO:0000122,GO:0046872,GO:0005667,GO:0000785,GO:0140297,GO:1904949,GO:0008146,GO:0070013,GO:0005737
XP_046451063.1	GO:0030687,GO:0000466,GO:0043021,GO:0000463,GO:0005730,GO:0005654,GO:0030686,GO:0140513,GO:0097361,GO:0016226
XP_046451064.1	GO:0022857,GO:0055085,GO:0016020,GO:0005739,GO:0006814
XP_046451065.1	GO:0022857,GO:0055085,GO:0016020
XP_046451066.1	GO:0005634,GO:0003723,GO:0006355,GO:0005737,GO:0000381,GO:0006397
XP_046451067.1	GO:0016020
XP_046451068.1	GO:0016020
XP_046451071.1	GO:0005635,GO:0007097,GO:0019894,GO:0006997,GO:0048471,GO:0007010,GO:0016020
XP_046451072.1	GO:0005635,GO:0007097,GO:0019894,GO:0006997,GO:0048471,GO:0007010,GO:0016020
XP_046451073.1	GO:0005635,GO:0007097,GO:0019894,GO:0006997,GO:0048471,GO:0007010,GO:0016020
XP_046451074.1	GO:0005634,GO:0003723,GO:0006355
XP_046451075.1	GO:0005635,GO:0007097,GO:0019894,GO:0048471,GO:0006997,GO:0007010,GO:0016020
XP_046451076.1	GO:0005635,GO:0007097,GO:0019894,GO:0048471,GO:0006997,GO:0007010,GO:0016020
XP_046451077.1	GO:0031616,GO:0051642,GO:0008017,GO:0051382,GO:0007052,GO:0016301,GO:0005634,GO:0007346,GO:0023052,GO:0005737,GO:0007059,GO:0016310
XP_046451078.1	GO:0005634
XP_046451079.1	GO:0005634
XP_046451080.1	GO:0005634
XP_046451081.1	GO:0005634
XP_046451082.1	GO:0005634
XP_046451083.1	GO:0005634
XP_046451084.1	GO:0005634,GO:0003723,GO:0006355
XP_046451085.1	GO:0005634
XP_046451086.1	GO:0005634
XP_046451087.1	GO:0004930,GO:0007186,GO:0005886,GO:0001653,GO:0005520,GO:0106024,GO:0009755,GO:0048640
XP_046451088.1	GO:0016020
XP_046451089.1	GO:0016020
XP_046451090.1	GO:0016020
XP_046451091.1	GO:0016020
XP_046451092.1	GO:0004674,GO:0016310,GO:0032133,GO:0005819,GO:0007052,GO:0032465,GO:0005524,GO:0000775,GO:0000793,GO:1905116,GO:0005813,GO:0099080,GO:0010369,GO:0036089,GO:0140996,GO:0030496,GO:0062033,GO:0002903,GO:0019900,GO:1904355,GO:0005654,GO:0051255,GO:0051231,GO:0106310,GO:0032212,GO:0031625,GO:0046982,GO:0043203,GO:0042585,GO:0045120,GO:0036064,GO:0044839,GO:0098978,GO:0014069,GO:0034501,GO:0048471,GO:0034644,GO:0140014,GO:0005829,GO:0051781,GO:0000819,GO:0000122,GO:0045824,GO:0006338,GO:0043687,GO:0051321,GO:1900195,GO:0061523,GO:0097421,GO:0051299,GO:0051642,GO:0090141,GO:0009948,GO:1990138,GO:0071539,GO:0032436,GO:0007292,GO:0031647,GO:0022412,GO:0009611,GO:0006915,GO:0043161,GO:0010629
XP_046451093.1	GO:0005634,GO:0003723,GO:0006355,GO:0005737,GO:0016020,GO:0000381,GO:0006397
XP_046451094.1	GO:0004674,GO:0016310,GO:0032133,GO:0005819,GO:0007052,GO:0005524,GO:0032465,GO:0005815,GO:0000776,GO:0005874,GO:0007100,GO:0000212,GO:0043203,GO:0140996,GO:0042585,GO:0051301,GO:0045120,GO:0031625,GO:0019901,GO:0106310,GO:0046982,GO:0098978,GO:1900195,GO:0014069,GO:0140677,GO:0061523,GO:0051225,GO:0097421,GO:0007144,GO:0010638,GO:0048471,GO:0005929,GO:0043066,GO:0098813,GO:0005654,GO:0051642,GO:0005829,GO:0090140,GO:0009948,GO:1990138,GO:0071539,GO:0030496,GO:0016323,GO:0032436,GO:0000785,GO:0045787,GO:0031647,GO:0006338,GO:0009611,GO:0007346,GO:0006915,GO:0043161,GO:0010558,GO:0002902,GO:0009838,GO:0099024,GO:0034501,GO:0034644,GO:0051782,GO:1902750,GO:0033047,GO:0051781,GO:0000075,GO:0010468,GO:0043687,GO:0051253,GO:0051276,GO:2001141
XP_046451095.1	GO:0106274,GO:0016020,GO:0016779,GO:0003950
XP_046451096.1	GO:0016020,GO:0071786,GO:0051082,GO:0016272,GO:0005783,GO:0061024,GO:0006457
XP_046451097.1	GO:0016272,GO:0051082,GO:0006457,GO:1990062,GO:0044183,GO:0005829,GO:0001540,GO:0005739,GO:0005634,GO:1905907,GO:0051495
XP_046451098.1	GO:1990904,GO:0003735,GO:0006412,GO:0005840,GO:0005829
XP_046451099.1	GO:1990904,GO:0003735,GO:0006412,GO:0005840,GO:0005829
XP_046451101.1	GO:0005634,GO:0003723,GO:0006355,GO:0005737,GO:0016020,GO:0000381,GO:0006397
XP_046451104.1	GO:0046983
XP_046451105.1	GO:0005634,GO:0003723,GO:0006355,GO:0005737,GO:0016020,GO:0000381,GO:0006397
XP_046451106.1	GO:0003714,GO:0000118,GO:0045892,GO:0006357
XP_046451107.1	GO:0008449,GO:0005764,GO:0030203,GO:0046872,GO:0016020
XP_046451108.1	GO:0005762,GO:0032543,GO:0003735
XP_046451109.1	GO:0017154,GO:0071526,GO:0005886,GO:0007399,GO:0002116,GO:0048468,GO:0009605,GO:0050772,GO:0007162,GO:0030334,GO:0120039,GO:0120036,GO:0008360
XP_046451110.1	GO:0005634,GO:0003723,GO:0006355,GO:0005737,GO:0016020,GO:0000381,GO:0006397
XP_046451111.1	GO:0017154,GO:0071526,GO:0005886,GO:0007399,GO:0002116,GO:0048468,GO:0009605,GO:0050772,GO:0007162,GO:0030334,GO:0120039,GO:0120036,GO:0008360
XP_046451112.1	GO:0031625,GO:0030162,GO:0005634,GO:0043161,GO:0005737
XP_046451113.1	GO:0031625,GO:0030162,GO:0005634,GO:0043161,GO:0004601,GO:0005737,GO:0098869
XP_046451114.1	GO:0004842,GO:0016887
XP_046451117.1	GO:0005634,GO:0003723,GO:0006355
XP_046451118.1	GO:0006493,GO:0016758,GO:0000139
XP_046451119.1	GO:0003924,GO:0016310,GO:0005525,GO:0016301
XP_046451120.1	GO:0031625,GO:0030162,GO:0005634,GO:0043161,GO:0005737,GO:0004601,GO:0016020,GO:0098869
XP_046451121.1	GO:0016020
XP_046451122.1	GO:0048856
XP_046451123.1	GO:0048856
XP_046451124.1	GO:0048856
XP_046451125.1	GO:0005634,GO:0003723,GO:0006355,GO:0005737,GO:0016020,GO:0000381,GO:0006397
XP_046451126.1	GO:0048856
XP_046451130.1	GO:0005615
XP_046451131.1	GO:0005615
XP_046451132.1	GO:0005201,GO:0005615
XP_046451133.1	GO:0005634,GO:0003723,GO:0006355,GO:0005737,GO:0016020,GO:0000381,GO:0006397
XP_046451134.1	GO:0005201,GO:0005615
XP_046451135.1	GO:0005201,GO:0005615
XP_046451137.1	GO:0005634,GO:0003723,GO:0006355,GO:0005737,GO:0016020,GO:0000381,GO:0006397
XP_046451138.1	GO:0016616,GO:0006062,GO:0031514,GO:0031966,GO:0008270
XP_046451139.1	GO:0016616,GO:0006062,GO:0031514,GO:0031966,GO:0008270
XP_046451140.1	GO:0005634,GO:0003723,GO:0006355,GO:0005737,GO:0000381,GO:0006397
XP_046451142.1	GO:0022857,GO:0055085,GO:0016020,GO:0071944,GO:0006820,GO:0006817,GO:0006814
XP_046451143.1	GO:0022857,GO:0055085,GO:0016020,GO:0071944,GO:0006820,GO:0006817,GO:0006814
XP_046451144.1	GO:0005634,GO:0003723,GO:0006355,GO:0005737,GO:0000381,GO:0006397
XP_046451145.1	GO:0005615,GO:0005201
XP_046451146.1	GO:0042813,GO:0060070,GO:0017147
XP_046451148.1	GO:0005634,GO:0003723,GO:0006355
XP_046451151.1	GO:0048856
XP_046451153.1	GO:0005634,GO:0003723,GO:0006355
XP_046451154.1	GO:1990604,GO:0036498,GO:0004521,GO:0004674,GO:0051082,GO:0070059,GO:0005524
XP_046451158.1	GO:0005634,GO:0003723,GO:0006355,GO:0005737,GO:0016020,GO:0000381,GO:0006397
XP_046451159.1	GO:0003924,GO:0009235,GO:0005829,GO:0005525,GO:0005739,GO:0070013,GO:0042803,GO:0016887
XP_046451160.1	GO:0015018,GO:0000139,GO:0050650,GO:0046872,GO:0005975,GO:0006688,GO:0046987,GO:0046988,GO:0046989,GO:0016491
XP_046451161.1	GO:0016020
XP_046451162.1	GO:0016020
XP_046451163.1	GO:0016020
XP_046451164.1	GO:0061513,GO:0015760,GO:0016020,GO:0043227,GO:0055085,GO:0055062,GO:0012505,GO:0005737,GO:0006817,GO:0043229,GO:0050896
XP_046451165.1	GO:0005201,GO:0046872,GO:0016787,GO:0003676
XP_046451166.1	GO:0005201,GO:0046872,GO:0016787,GO:0003676
XP_046451167.1	GO:0006309,GO:0000014,GO:0005743,GO:0046872,GO:0004521,GO:0003676,GO:0005634
XP_046451168.1	GO:0022857,GO:0055085,GO:0016020,GO:0071944,GO:0006814,GO:0008528,GO:0007186,GO:0003676
XP_046451169.1	GO:0022857,GO:0055085,GO:0016020,GO:0071944,GO:0006814,GO:0008528,GO:0007186,GO:0003676
XP_046451171.1	GO:0008757,GO:0016020,GO:0032259
XP_046451172.1	GO:0006281,GO:0043231,GO:0046872,GO:0060255
XP_046451173.1	GO:0022857,GO:0055085,GO:0016020,GO:0071944,GO:0006820,GO:0006817,GO:0006814
XP_046451174.1	GO:0022857,GO:0055085,GO:0016020,GO:0071944,GO:0006820,GO:0006817,GO:0006814
XP_046451175.1	GO:0008743,GO:0006567
XP_046451177.1	GO:0003755,GO:0005874,GO:0061077,GO:0006463,GO:0031072,GO:0007566,GO:0030521,GO:0005829,GO:0035259,GO:0030850,GO:0031111,GO:0005739,GO:0051219,GO:0010977,GO:0048156,GO:0046661,GO:0032767,GO:0005525,GO:0005654,GO:0005528,GO:0005524,GO:0044295,GO:0031503,GO:0030674,GO:0043025,GO:0048471,GO:0070062,GO:0003723,GO:0032991,GO:0060765,GO:0031113,GO:0032272,GO:1902904,GO:0006825
XP_046451178.1	GO:0003755,GO:0005874,GO:0061077,GO:0006463,GO:0031072,GO:0007566,GO:0030521,GO:0005829,GO:0035259,GO:0030850,GO:0031111,GO:0005739,GO:0051219,GO:0010977,GO:0048156,GO:0046661,GO:0032767,GO:0005525,GO:0005654,GO:0005528,GO:0005524,GO:0044295,GO:0031503,GO:0030674,GO:0043025,GO:0048471,GO:0070062,GO:0003723,GO:0032991,GO:0060765,GO:0031113,GO:0032272,GO:1902904,GO:0006825
XP_046451179.1	GO:0003755,GO:0005874,GO:0061077,GO:0006463,GO:0031072,GO:0007566,GO:0030521,GO:0005829,GO:0035259,GO:0030850,GO:0031111,GO:0005739,GO:0051219,GO:0010977,GO:0048156,GO:0046661,GO:0032767,GO:0005525,GO:0005654,GO:0005528,GO:0005524,GO:0044295,GO:0031503,GO:0030674,GO:0043025,GO:0048471,GO:0070062,GO:0003723,GO:0032991,GO:0060765,GO:0031113,GO:0032272,GO:1902904,GO:0006825
XP_046451180.1	GO:0003755,GO:0005874,GO:0061077,GO:0006463,GO:0031072,GO:0007566,GO:0030521,GO:0005829,GO:0035259,GO:0030850,GO:0005739,GO:0051219,GO:0046661,GO:0048156,GO:0005525,GO:0005654,GO:0031111,GO:0032767,GO:0005528,GO:0031503,GO:0005524,GO:0044295,GO:0010977,GO:0030674,GO:0070062,GO:0043025,GO:0048471,GO:0003723,GO:0032991,GO:0060765,GO:0031113,GO:0032272,GO:1902904,GO:0006825
XP_046451181.1	GO:0003755,GO:0005874,GO:0061077,GO:0006463,GO:0031072,GO:0007566,GO:0030521,GO:0005829,GO:0035259,GO:0030850,GO:0005739,GO:0051219,GO:0046661,GO:0048156,GO:0005525,GO:0005654,GO:0031111,GO:0032767,GO:0005528,GO:0031503,GO:0005524,GO:0044295,GO:0010977,GO:0030674,GO:0070062,GO:0043025,GO:0048471,GO:0003723,GO:0032991,GO:0060765,GO:0031113,GO:0032272,GO:1902904,GO:0006825
XP_046451182.1	GO:0046872
XP_046451183.1	GO:0046872
XP_046451185.1	GO:0003779,GO:0005737,GO:0016020
XP_046451186.1	GO:0003779,GO:0005737,GO:0016020
XP_046451187.1	GO:0071569,GO:0005634,GO:0005737,GO:0050905
XP_046451188.1	GO:0004252,GO:0006508
XP_046451189.1	GO:0030246,GO:0005576,GO:0005975,GO:0004553
XP_046451190.1	GO:0008146,GO:0051923,GO:0005737
XP_046451191.1	GO:0008146,GO:0051923,GO:0005737
XP_046451193.1	GO:0008146,GO:0051923,GO:0005737
XP_046451194.1	GO:0016020
XP_046451195.1	GO:0016020
XP_046451198.1	GO:1990904,GO:0003735,GO:0006412,GO:0005840,GO:0005730,GO:0005737,GO:0042274
XP_046451200.1	GO:0004252,GO:0006508
XP_046451203.1	GO:0008289,GO:0099044,GO:0140284,GO:0031902,GO:0005789,GO:0006869
XP_046451204.1	GO:0016020
XP_046451205.1	GO:0036065,GO:0008417,GO:0032580
XP_046451206.1	GO:0036065,GO:0008417,GO:0032580,GO:0140103
XP_046451207.1	GO:0032580,GO:0016757,GO:0005975,GO:0006688,GO:0046872,GO:0070085,GO:0000139,GO:0140103
XP_046451208.1	GO:0016020
XP_046451209.1	GO:0036065,GO:0008417,GO:0032580
XP_046451210.1	GO:0036065,GO:0008417,GO:0032580
XP_046451211.1	GO:0008289,GO:0099044,GO:0140284,GO:0031902,GO:0005789,GO:0006869
XP_046451212.1	GO:0008757,GO:0016020,GO:0090481,GO:0005794,GO:0008643,GO:0015165
XP_046451213.1	GO:0008757,GO:0016020,GO:0090481,GO:0005794,GO:0008643,GO:0015165
XP_046451214.1	GO:0008757,GO:0016020
XP_046451215.1	GO:0008757,GO:0016020
XP_046451216.1	GO:0008168,GO:0032259,GO:0016020
XP_046451218.1	GO:0004114,GO:0007165,GO:0046872
XP_046451219.1	GO:0008289,GO:0099044,GO:0140284,GO:0031902,GO:0005789,GO:0006869
XP_046451220.1	GO:0008194,GO:0016020,GO:0016758
XP_046451222.1	GO:0004843,GO:0006508
